#name:Human brain, PaxDB integrated dataset
#score: 15.99
#weight:
#description:integrated dataset: weighted average of 'Human brain, Martens et al, Proteomics 2006' (weighting 100%), 'Human brain, PeptideAtlas,June,2011' (weighting 100%)<br/><b>Interaction consistency score</b>: 15.99&nbsp<b>Coverage</b>:22%
#organ:BRAIN
#integrated:true
#
#internal_id    string_external_id abundance
#
981864	ENSP00000297012	256.054446025688
981869	ENSP00000297063	0.0084164022082015
981870	ENSP00000297071	0.397365179626759
981878	ENSP00000297151	0.00389981482816597
981886	ENSP00000297185	535.037972717539
981892	ENSP00000297258	360.765210541937
981894	ENSP00000297265	0.0143685377964852
981895	ENSP00000297267	0.00125328397545766
981896	ENSP00000297268	14.7574711462055
981899	ENSP00000297283	114.208296032582
981906	ENSP00000297324	0.930498393073345
981918	ENSP00000297416	21.5286635029189
981920	ENSP00000297431	0.00492559362736726
981925	ENSP00000297450	0.00190194590170233
981933	ENSP00000297518	54.2112487808898
981937	ENSP00000297534	0.551038786430605
981953	ENSP00000297632	148.036165544286
981964	ENSP00000297785	46.937859145632
981965	ENSP00000297788	0.0281675970548683
981967	ENSP00000297814	6.07983881635345
981988	ENSP00000298050	0.00592179968874975
981990	ENSP00000298085	0.0654165352319905
981999	ENSP00000298139	0.000749873908812865
982000	ENSP00000298159	844.187044818846
982001	ENSP00000298171	0.851493114358515
982004	ENSP00000298198	92.6018107878279
982010	ENSP00000298251	253.407461679138
982011	ENSP00000298281	17.8473061721049
982022	ENSP00000298316	133.559906736377
982036	ENSP00000298510	1092.32672446363
982040	ENSP00000298542	0.0057874307707724
982041	ENSP00000298545	0.112146924462154
982042	ENSP00000298546	0.0142938788304626
982043	ENSP00000298552	0.0030400262875
982044	ENSP00000298556	652.579018492224
982050	ENSP00000298635	0.0120793351544187
982053	ENSP00000298687	750.142461602564
982074	ENSP00000298852	38.3198928155878
982082	ENSP00000298910	0.0089689954798018
982090	ENSP00000298953	0.00289771358869484
982103	ENSP00000299138	198.312941600511
982115	ENSP00000299198	8194.43253000745
982118	ENSP00000299218	230.598994461699
982123	ENSP00000299267	1.16419785676338
982125	ENSP00000299275	26.0243362807047
982130	ENSP00000299300	269.536123039624
982131	ENSP00000299308	0.00225033152288201
982132	ENSP00000299314	0.0026969248852643
982143	ENSP00000299351	25.2483620227029
982154	ENSP00000299427	140.473466274101
982157	ENSP00000299441	0.00538344179322355
982158	ENSP00000299443	1.53631235196846
982162	ENSP00000299481	0.0029839629637528
982163	ENSP00000299492	1.58753170948387
982164	ENSP00000299498	23.4727351582019
982167	ENSP00000299518	1102.07379947201
982168	ENSP00000299529	135.660540632981
982170	ENSP00000299550	0.00303862045705656
982182	ENSP00000299633	172.407205782962
982189	ENSP00000299687	0.00650372092835015
982200	ENSP00000299752	0.0317579511611748
982203	ENSP00000299767	292.68726969751
982224	ENSP00000300026	281.018580490782
982240	ENSP00000300101	0.00484249901825465
982242	ENSP00000300107	0.0964954157512725
982245	ENSP00000300119	0.104203579162973
982254	ENSP00000300161	3220.63217541699
982255	ENSP00000300175	90.0089982493203
982259	ENSP00000300181	7.5325617480464
982271	ENSP00000300249	167.988575385894
982274	ENSP00000300283	674.384320739618
982275	ENSP00000300289	350.770616022303
982276	ENSP00000300291	142.25906836911
982281	ENSP00000300403	0.0241858431378968
982284	ENSP00000300408	964.280873353872
982286	ENSP00000300417	13.8301335627137
982289	ENSP00000300452	0.172962815707324
982295	ENSP00000300527	25.2546585014769
982301	ENSP00000300584	0.00137699772392561
982304	ENSP00000300605	222.366745835819
982307	ENSP00000300648	0.0144717077519603
982308	ENSP00000300650	0.00175964364198548
982314	ENSP00000300688	1240.02158614805
982317	ENSP00000300737	24.2914562170671
982319	ENSP00000300747	0.00268262491620789
982323	ENSP00000300784	59.0656843254531
982328	ENSP00000300843	1.99686055607921
982333	ENSP00000300896	0.00263067752345228
982334	ENSP00000300900	59.9522200615333
982337	ENSP00000300935	150.10907000303
982343	ENSP00000300992	136.911812108872
982357	ENSP00000301050	33.5337547691936
982359	ENSP00000301061	0.0083478165440346
982362	ENSP00000301071	8157.20585100616
982363	ENSP00000301072	7421.28886707128
982380	ENSP00000301242	63.8968612023777
982389	ENSP00000301284	0.920413649923256
982397	ENSP00000301329	84.7666238327552
982402	ENSP00000301365	0.00149738550753513
982404	ENSP00000301396	0.0242375347086859
982413	ENSP00000301453	464.551329197824
982416	ENSP00000301457	173.475698946339
982418	ENSP00000301459	0.211391155566157
982423	ENSP00000301480	0.0276756131861381
982426	ENSP00000301522	3866.04788297634
982431	ENSP00000301587	770.894143422023
982433	ENSP00000301607	26.0564926792617
982438	ENSP00000301653	1382.61044057773
982439	ENSP00000301656	149.730433840197
982451	ENSP00000301732	2.55181608994309
982453	ENSP00000301740	0.0076468894262768
982456	ENSP00000301764	48.1881508946289
982458	ENSP00000301774	0.039349951400869
982459	ENSP00000301776	137.748518154236
982460	ENSP00000301785	23.8930095169599
982463	ENSP00000301807	0.00278523125877358
982468	ENSP00000301843	124.77210283645
982484	ENSP00000301962	0.00213603823454766
982488	ENSP00000302005	245.80390042418
982499	ENSP00000302108	0.00383129168275844
982503	ENSP00000302139	172.764600589713
982511	ENSP00000302194	11.7470663006548
982519	ENSP00000302239	7.28542689443981
982531	ENSP00000302393	18.5937028082265
982532	ENSP00000302397	1774.56340977424
982544	ENSP00000302486	319.041882190208
982546	ENSP00000302502	0.0069971216991439
982575	ENSP00000302719	118.491309522188
982583	ENSP00000302801	0.0422560505192487
982599	ENSP00000302895	0.00183742660567637
982610	ENSP00000302961	147.34346489273
982612	ENSP00000302967	0.00484482103504091
982617	ENSP00000303019	44.9152425966966
982621	ENSP00000303057	4.28243719449622
982627	ENSP00000303088	0.0053375256447293
982630	ENSP00000303129	62.4644338769107
982632	ENSP00000303145	60.7300496533474
982633	ENSP00000303147	69.7908927771148
982638	ENSP00000303158	8.7677309181005
982641	ENSP00000303191	0.00458126763730338
982647	ENSP00000303222	455.61670072525
982657	ENSP00000303279	40.6555005133131
982665	ENSP00000303366	25.6548672216162
982666	ENSP00000303373	203.902789725619
982669	ENSP00000303408	532.107631869487
982672	ENSP00000303427	12.0188186805023
982682	ENSP00000303507	1.64631902702883
982692	ENSP00000303552	32.4232329288969
982697	ENSP00000303584	0.00767893016158405
982698	ENSP00000303599	0.06259546197502
982705	ENSP00000303706	0.00496292524184613
982715	ENSP00000303769	0.0067886574838271
982729	ENSP00000303908	52.9747532382917
982730	ENSP00000303909	33.4354175175562
982751	ENSP00000304078	0.0025068614012796
982757	ENSP00000304133	44.1445339742298
982767	ENSP00000304226	0.0356957429942383
982768	ENSP00000304229	1611.06717841892
982772	ENSP00000304283	670.076311891848
982780	ENSP00000304331	106.406417170777
982786	ENSP00000304364	0.007451749131146
982788	ENSP00000304376	60.0365874689104
982789	ENSP00000304401	0.0771051431965375
982796	ENSP00000304437	6.5727691861161
982806	ENSP00000304565	10.1805325842565
982808	ENSP00000304592	47.2289182192944
982810	ENSP00000304604	11.9864222742225
982812	ENSP00000304643	0.0211531346063055
982815	ENSP00000304669	71.0065344314362
982819	ENSP00000304697	1282.93183811236
982840	ENSP00000304854	0.0064676666198266
982843	ENSP00000304891	190.201576319156
982844	ENSP00000304895	38.2848981990061
982853	ENSP00000304985	0.171258476368844
982859	ENSP00000305059	28.4295448703254
982867	ENSP00000305152	11146.4605680187
982877	ENSP00000305260	1287.16431282949
982878	ENSP00000305263	155.025723059739
982880	ENSP00000305288	13.4441550888744
982884	ENSP00000305355	61.9901069761778
982908	ENSP00000305556	128.020666366205
982912	ENSP00000305613	33.2204209459153
982920	ENSP00000305653	161.913688381479
982925	ENSP00000305689	0.0012511921619481
982928	ENSP00000305699	2.08616856698287
982936	ENSP00000305769	0.00496716562737537
982943	ENSP00000305839	36.6757882110233
982950	ENSP00000305899	0.074300388677361
982956	ENSP00000305926	0.0801882680142415
982957	ENSP00000305941	0.0169227847402884
982960	ENSP00000305958	312.70772883829
982966	ENSP00000305976	0.00487827934481242
982967	ENSP00000305988	55.0427696040927
982968	ENSP00000305995	221.513378781645
982969	ENSP00000306003	109.328669468513
982970	ENSP00000306010	422.375879077352
982972	ENSP00000306043	0.250570456128425
982976	ENSP00000306099	49.9852784577749
982978	ENSP00000306105	0.443263448493839
982992	ENSP00000306241	9.52621722368135
982994	ENSP00000306261	133.999461305645
983002	ENSP00000306330	4073.97833604974
983008	ENSP00000306361	52.9936645042121
983012	ENSP00000306397	419.114719940916
983019	ENSP00000306472	0.0053245306811961
983025	ENSP00000306512	0.789276795315275
983026	ENSP00000306522	0.076179923317268
983032	ENSP00000306549	0.06259546197502
983042	ENSP00000306627	0.000955400706545905
983043	ENSP00000306637	0.623524800229705
983055	ENSP00000306726	0.00394209249075179
983056	ENSP00000306734	0.171152209600468
983064	ENSP00000306817	0.00890139033327
983070	ENSP00000306881	22.8158505113634
983098	ENSP00000307078	44.1974490286604
983100	ENSP00000307093	455.452416380938
983107	ENSP00000307134	44.6735540336029
983111	ENSP00000307156	12.6204586137816
983116	ENSP00000307188	11.3931666243927
983120	ENSP00000307208	0.000502667492131605
983124	ENSP00000307235	0.00400894734236846
983126	ENSP00000307241	471.42436753936
983142	ENSP00000307342	0.00161541437909235
983144	ENSP00000307369	24.0637540023957
983145	ENSP00000307387	130.513864529495
983152	ENSP00000307449	34.4971072330647
983157	ENSP00000307508	136.078763276532
983163	ENSP00000307549	159.865183807034
983171	ENSP00000307634	5.8610236986557
983174	ENSP00000307666	13.9687338096105
983180	ENSP00000307705	13.2990036767554
983187	ENSP00000307746	0.0230703841531944
983192	ENSP00000307781	11.6272941257634
983193	ENSP00000307786	993.873100919903
983194	ENSP00000307798	0.00501405588975545
983215	ENSP00000307900	967.594668450877
983217	ENSP00000307911	27.7392717243631
983218	ENSP00000307928	0.0375493314178198
983219	ENSP00000307939	5.74807389733355
983220	ENSP00000307940	254.961705575357
983225	ENSP00000308012	1.79355961673363
983226	ENSP00000308021	29.7751750065927
983230	ENSP00000308057	3972.29011071421
983248	ENSP00000308252	2954.93634669462
983264	ENSP00000308351	0.0101624489373358
983271	ENSP00000308405	193.200750526992
983276	ENSP00000308452	1217.06739496172
983278	ENSP00000308466	0.0065090213912465
983285	ENSP00000308540	120.988717422074
983295	ENSP00000308597	0.00206582721494387
983297	ENSP00000308610	214.995724321519
983298	ENSP00000308620	0.0114334926119192
983304	ENSP00000308708	0.00207920016743788
983307	ENSP00000308717	0.0174078203706159
983313	ENSP00000308753	0.559878539058205
983314	ENSP00000308759	44.7922910350826
983324	ENSP00000308847	108.653577357076
983328	ENSP00000308893	0.00365136562553081
983336	ENSP00000308927	0.269929866988993
983341	ENSP00000308957	0.00130666607998406
983346	ENSP00000309031	18.0097948352409
983352	ENSP00000309095	0.00092544388513076
983353	ENSP00000309096	0.064070416978348
983367	ENSP00000309189	0.0045684036362015
983370	ENSP00000309233	0.0131345893886147
983372	ENSP00000309262	0.517575485776365
983382	ENSP00000309378	0.329424767359335
983384	ENSP00000309415	1431.61854016402
983387	ENSP00000309431	1014.76696846965
983391	ENSP00000309457	0.00265869508556506
983393	ENSP00000309474	53.0553713112179
983394	ENSP00000309477	65.6115309430394
983399	ENSP00000309503	6425.1712400303
983407	ENSP00000309539	6127.15744648479
983411	ENSP00000309558	10.9332106567056
983414	ENSP00000309565	578.878121908561
983418	ENSP00000309591	75.5129291855478
983420	ENSP00000309597	0.076549148243686
983425	ENSP00000309629	3356.48805699262
983429	ENSP00000309653	0.0054010723163696
983440	ENSP00000309762	0.000884751448331135
983455	ENSP00000309845	157.646986920459
983461	ENSP00000309968	0.0570304701248945
983476	ENSP00000310088	105.767907391383
983477	ENSP00000310094	1.47850703680632
983480	ENSP00000310117	61.859952385279
983482	ENSP00000310126	4.38324031586126
983484	ENSP00000310129	61.2068450889831
983489	ENSP00000310182	0.0296871403736476
983495	ENSP00000310219	152.171574097678
983496	ENSP00000310226	798.070447993439
983506	ENSP00000310309	0.848833474840848
983507	ENSP00000310321	0.087761465527281
983517	ENSP00000310431	0.0095982845601636
983519	ENSP00000310447	0.39436643294771
983526	ENSP00000310485	0.0025036518633605
983529	ENSP00000310491	66.1424921293463
983532	ENSP00000310520	0.56240638862141
983538	ENSP00000310561	0.00889333077372065
983539	ENSP00000310565	0.000902214137075465
983541	ENSP00000310572	23.6473547455795
983542	ENSP00000310573	140.316478034273
983554	ENSP00000310649	52.1423423598427
983555	ENSP00000310658	0.0011880731705083
983561	ENSP00000310697	0.88805077655114
983569	ENSP00000310749	111.363931709234
983583	ENSP00000310842	0.535270626135315
983593	ENSP00000310933	10.2322766586647
983595	ENSP00000310951	2.10778666785647
983604	ENSP00000311032	14.5513055735488
983610	ENSP00000311113	45.7937889613641
983611	ENSP00000311117	2248.43340186786
983616	ENSP00000311135	0.0248803251684389
983621	ENSP00000311196	0.275914034320489
983628	ENSP00000311232	16.8192159111469
983632	ENSP00000311273	0.000724098615683525
983644	ENSP00000311344	85.4106947329861
983651	ENSP00000311399	0.0644978577432045
983652	ENSP00000311401	0.00799434598444335
983656	ENSP00000311429	0.0034806484066502
983660	ENSP00000311449	222.799240904917
983662	ENSP00000311469	80.442089972727
983665	ENSP00000311489	33.5933852386811
983672	ENSP00000311513	0.000778197724037245
983677	ENSP00000311572	65.8451165774759
983685	ENSP00000311656	0.0128466674517529
983689	ENSP00000311679	0.257050704808369
983698	ENSP00000311740	64.6765422885338
983702	ENSP00000311766	14.1422772503049
983716	ENSP00000311876	116.218114228028
983723	ENSP00000311984	100.679479382463
983724	ENSP00000311997	394.596204766532
983731	ENSP00000312042	14.2628526710614
983734	ENSP00000312066	446.930425337549
983748	ENSP00000312185	1.45833961161158
983763	ENSP00000312288	670.01693949411
983779	ENSP00000312402	0.393199585880293
983797	ENSP00000312606	208.575184591444
983799	ENSP00000312618	30.1611614792773
983818	ENSP00000312734	184.000124051242
983837	ENSP00000312995	0.00307803787482999
983838	ENSP00000312999	761.780502614796
983839	ENSP00000313007	70.8102758380331
983844	ENSP00000313046	0.00154701504257334
983845	ENSP00000313050	311.860348990093
983852	ENSP00000313121	0.139668132061747
983856	ENSP00000313171	0.0126232611662212
983858	ENSP00000313199	256.123690014669
983877	ENSP00000313420	0.963640311084118
983880	ENSP00000313432	251.009999099522
983883	ENSP00000313454	4.59376407538338
983885	ENSP00000313490	13.94533928848
983887	ENSP00000313504	0.139728849106873
983896	ENSP00000313601	20.101509391786
983897	ENSP00000313603	0.110704231467892
983898	ENSP00000313644	2.66816521582073
983904	ENSP00000313699	0.00393897349625106
983906	ENSP00000313731	25.0747374469719
983916	ENSP00000313829	30.057402660733
983926	ENSP00000313890	0.00341632110618445
983937	ENSP00000314004	0.271140833307847
983943	ENSP00000314048	0.192741673285509
983945	ENSP00000314067	1.73815250694028
983959	ENSP00000314214	6085.49706178197
983970	ENSP00000314414	689.450449251311
983976	ENSP00000314444	0.000937482943804105
983977	ENSP00000314458	1465.41465299502
983978	ENSP00000314480	0.51003367755324
983983	ENSP00000314520	0.0051957133709596
983985	ENSP00000314543	0.00381429601795787
983987	ENSP00000314556	0.0057153727228703
983994	ENSP00000314649	129.88667449811
983996	ENSP00000314733	192.16674762458
983999	ENSP00000314776	139.914268929183
984007	ENSP00000314837	7.79826903004562
984023	ENSP00000315013	57.5463783401195
984035	ENSP00000315130	290.509709038669
984048	ENSP00000315247	1.09737538139396
984051	ENSP00000315299	83.3744847918439
984052	ENSP00000315309	189.50472856985
984053	ENSP00000315325	33.9555170710075
984056	ENSP00000315357	0.0159797364980418
984058	ENSP00000315371	0.00440312861560133
984093	ENSP00000315713	0.136741762368423
984097	ENSP00000315757	4.29805444855187
984099	ENSP00000315774	281.159256362329
984110	ENSP00000315931	56.3008859571586
984122	ENSP00000316032	9.58831425879165
984124	ENSP00000316053	24.5313619470834
984126	ENSP00000316092	0.085290440995326
984138	ENSP00000316176	359.975657294865
984154	ENSP00000316338	89.9527599604251
984159	ENSP00000316426	364.752720038184
984160	ENSP00000316454	73.5237452291024
984174	ENSP00000316547	0.00433967477003397
984183	ENSP00000316647	0.087166468213637
984185	ENSP00000316664	360.70134058312
984191	ENSP00000316729	6.86603843988657
984193	ENSP00000316740	0.0773790704475525
984197	ENSP00000316779	420.108687767298
984201	ENSP00000316809	524.663356288572
984203	ENSP00000316842	0.794040209203165
984206	ENSP00000316861	113.17649414337
984207	ENSP00000316879	8.76590720602665
984211	ENSP00000316905	311.358690571706
984213	ENSP00000316924	9.41068955445013
984218	ENSP00000316950	10.0324823719319
984221	ENSP00000316983	0.97172849273097
984227	ENSP00000317039	0.00332316517374088
984231	ENSP00000317123	0.65013505225711
984234	ENSP00000317141	132.443459105061
984238	ENSP00000317159	719.265746918641
984257	ENSP00000317327	0.258454180996753
984261	ENSP00000317334	284.685294403536
984265	ENSP00000317379	450.607662558058
984275	ENSP00000317468	98.8160555316592
984287	ENSP00000317614	0.00312205286304909
984296	ENSP00000317691	0.0057880350016198
984301	ENSP00000317780	700.337857667198
984316	ENSP00000317955	67.6569084272002
984318	ENSP00000317985	34.3419462814371
984321	ENSP00000318016	0.0643683298451415
984329	ENSP00000318085	0.060149582980021
984335	ENSP00000318115	84.108982423759
984340	ENSP00000318147	0.00110764955559866
984344	ENSP00000318176	79.7317524621434
984348	ENSP00000318195	146.678687007964
984349	ENSP00000318197	6005.58589646251
984353	ENSP00000318262	0.00176614811059256
984359	ENSP00000318318	28.7268245776131
984367	ENSP00000318406	0.0215663813691216
984370	ENSP00000318423	0.00140450916214019
984373	ENSP00000318445	0.0059988788798903
984374	ENSP00000318472	1386.48262374736
984375	ENSP00000318480	0.00128116624832329
984376	ENSP00000318486	0.0084149660523909
984379	ENSP00000318557	1.22237773007494
984381	ENSP00000318602	28.6907282952009
984393	ENSP00000318687	150.242834457451
984395	ENSP00000318697	2306.98013051964
984400	ENSP00000318775	0.00387610675963433
984403	ENSP00000318821	0.133732311996166
984407	ENSP00000318852	5.52518075264427
984434	ENSP00000319052	13.8197780993822
984436	ENSP00000319060	604.215026394357
984439	ENSP00000319096	231.983473433071
984464	ENSP00000319281	4365.52727746207
984465	ENSP00000319286	0.00450072469997067
984466	ENSP00000319303	0.00608287641764625
984479	ENSP00000319412	58.7551131780856
984481	ENSP00000319422	0.123742615670777
984492	ENSP00000319531	221.09329536472
984499	ENSP00000319601	0.133119703872934
984508	ENSP00000319664	22.0957190861857
984511	ENSP00000319690	126.714283841676
984523	ENSP00000319781	33.6384397905138
984533	ENSP00000319897	0.050564379449726
984539	ENSP00000319977	29.6736851161215
984544	ENSP00000320017	85.3827269961661
984545	ENSP00000320025	0.398157173354244
984555	ENSP00000320130	79.3177251971609
984558	ENSP00000320171	3959.78520608001
984569	ENSP00000320246	0.0043722233651598
984572	ENSP00000320252	10.2442293171881
984575	ENSP00000320295	3995.48063210084
984578	ENSP00000320309	93.0874868890569
984579	ENSP00000320324	287.691020159761
984604	ENSP00000320510	65.6082758413956
984605	ENSP00000320516	119.329155356371
984612	ENSP00000320563	5.66486966520575
984619	ENSP00000320646	9.35886081141085
984633	ENSP00000320758	0.0202594520995522
984638	ENSP00000320815	0.0553300586853275
984639	ENSP00000320821	2.73265163861184
984644	ENSP00000320866	421.128201351299
984655	ENSP00000320949	0.0102029804231174
984666	ENSP00000321058	0.0435315840009284
984667	ENSP00000321070	40.3391644625896
984684	ENSP00000321259	60.5464786457957
984696	ENSP00000321347	4.99492176254575
984703	ENSP00000321389	203.902789725619
984708	ENSP00000321424	0.976604554948475
984709	ENSP00000321426	0.11615579650877
984710	ENSP00000321427	0.00161589241866999
984716	ENSP00000321468	0.932906937607865
984724	ENSP00000321537	21.8915948365248
984725	ENSP00000321544	143.063373060046
984730	ENSP00000321606	1077.40599144839
984739	ENSP00000321691	75.0598957310404
984741	ENSP00000321703	0.00282105399215255
984750	ENSP00000321744	525.595935523044
984752	ENSP00000321753	0.488809840584757
984759	ENSP00000321813	0.133367304410126
984761	ENSP00000321826	7.93381936980565
984763	ENSP00000321845	1.9739639603183
984767	ENSP00000321876	0.115982097264951
984778	ENSP00000321999	0.0303663515935399
984780	ENSP00000322020	767.143734071897
984797	ENSP00000322234	93.9898395333587
984808	ENSP00000322300	0.00271747756803318
984819	ENSP00000322419	988.578374265095
984820	ENSP00000322421	17212.008054946
984825	ENSP00000322439	443.159995258907
984826	ENSP00000322450	141.095762380375
984840	ENSP00000322570	0.0254459792735003
984844	ENSP00000322594	10.4843765261008
984845	ENSP00000322608	0.212791513758891
984862	ENSP00000322791	28.8803574756665
984869	ENSP00000322832	133.053977663943
984870	ENSP00000322845	0.00250449759075962
984875	ENSP00000322887	107.051515797593
984879	ENSP00000322915	0.298502133972562
984881	ENSP00000322926	31.1950052487353
984890	ENSP00000323036	0.0123472167038675
984903	ENSP00000323099	0.60984800136439
984909	ENSP00000323191	0.164875560073021
984910	ENSP00000323194	11.551104537465
984922	ENSP00000323300	0.00184496862801664
984931	ENSP00000323377	43.8601707907493
984946	ENSP00000323557	0.0311122785631754
984948	ENSP00000323580	0.00148837571039802
984957	ENSP00000323659	26.7392381843464
984963	ENSP00000323687	31.4046301023471
984980	ENSP00000323837	0.00602157979039935
984997	ENSP00000323929	125.585335820175
985004	ENSP00000324020	0.0547022174311215
985009	ENSP00000324100	0.0108931478880253
985010	ENSP00000324101	0.0159575005299838
985011	ENSP00000324103	0.098491087118084
985012	ENSP00000324105	2080.99034712602
985016	ENSP00000324127	42.6404630146411
985018	ENSP00000324172	139.718073833491
985019	ENSP00000324173	416.27021201332
985033	ENSP00000324287	0.00134572076870874
985042	ENSP00000324392	0.0323544152790321
985044	ENSP00000324404	0.975648027411865
985052	ENSP00000324463	0.00315657159510763
985055	ENSP00000324494	0.0056120821659558
985061	ENSP00000324549	77.6641198488072
985067	ENSP00000324573	12.2783689706158
985072	ENSP00000324628	237.806037653843
985078	ENSP00000324701	0.172758267771098
985081	ENSP00000324740	1.11817398861704
985090	ENSP00000324804	385.660371939801
985104	ENSP00000324892	60.538434651351
985127	ENSP00000325136	41.2377126279148
985135	ENSP00000325240	149.010017463366
985142	ENSP00000325313	45.3508266683393
985144	ENSP00000325355	1.09380710900498
985145	ENSP00000325369	24.746382050094
985146	ENSP00000325376	125.176232975547
985150	ENSP00000325395	166.787160690143
985155	ENSP00000325425	15.2218322339742
985156	ENSP00000325448	24.2973818549815
985166	ENSP00000325548	292.986279189189
985176	ENSP00000325660	754.313308927412
985180	ENSP00000325677	0.00330530997804373
985184	ENSP00000325708	0.0905497499467965
985187	ENSP00000325748	0.00307872870474983
985190	ENSP00000325785	3.77448919998278
985200	ENSP00000325875	782.566306817396
985205	ENSP00000325941	3.50519457873623
985212	ENSP00000326031	77.7031142130689
985213	ENSP00000326042	6074.12551654555
985216	ENSP00000326070	0.185379610095417
985233	ENSP00000326240	0.00603065444835635
985253	ENSP00000326381	125.33789866474
985261	ENSP00000326473	184.958804469931
985272	ENSP00000326563	0.65958346030703
985276	ENSP00000326579	0.00420646014767589
985286	ENSP00000326699	0.77776798258546
985293	ENSP00000326767	0.00499848065993046
985298	ENSP00000326817	137.600198508267
985305	ENSP00000326879	0.00222881439171152
985312	ENSP00000326966	0.00389530687336808
985315	ENSP00000327009	0.00142857700792432
985319	ENSP00000327054	115.494124750634
985320	ENSP00000327070	3504.3393718464
985323	ENSP00000327077	0.00148390764225861
985325	ENSP00000327116	233.030988005752
985333	ENSP00000327191	34.3346351020226
985341	ENSP00000327268	283.560116632491
985346	ENSP00000327336	15.9550462621666
985353	ENSP00000327431	1394.91812823074
985378	ENSP00000327589	340.782627516932
985403	ENSP00000327801	170.841466940317
985444	ENSP00000328160	13.8276712373748
985451	ENSP00000328203	0.0055061687964235
985458	ENSP00000328236	0.00057030279228039
985467	ENSP00000328287	1.75729296874174
985470	ENSP00000328326	168.538470274555
985473	ENSP00000328336	532.430205109922
985477	ENSP00000328358	206.417739825272
985478	ENSP00000328359	26.8754195805758
985487	ENSP00000328426	0.000468023615745663
985491	ENSP00000328478	0.00194078615820874
985492	ENSP00000328484	203.902789725619
985494	ENSP00000328494	18.226485047625
985499	ENSP00000328521	224.459055521348
985500	ENSP00000328524	0.162945287379015
985509	ENSP00000328631	0.00269771702395187
985520	ENSP00000328732	0.061099051875651
985530	ENSP00000328808	1091.26328142435
985541	ENSP00000328923	0.0423749842667928
985556	ENSP00000329033	35.4611669398847
985561	ENSP00000329093	0.00232057207092202
985573	ENSP00000329165	6.42350659963166
985582	ENSP00000329214	0.549385083388385
985584	ENSP00000329243	100.488449394709
985586	ENSP00000329250	1.30754711992479
985605	ENSP00000329411	0.669595051449675
985622	ENSP00000329528	63.3420494407069
985649	ENSP00000329748	23.9610277797061
985650	ENSP00000329757	486.111463695947
985654	ENSP00000329797	135.604934734713
985662	ENSP00000329906	7.73419907521589
985664	ENSP00000329915	0.00380642882961386
985668	ENSP00000329930	0.0486644852986531
985675	ENSP00000329968	0.00269077382042668
985677	ENSP00000329990	1.12857068509531
985683	ENSP00000330032	0.0469047168937321
985688	ENSP00000330054	962.452981697049
985689	ENSP00000330060	0.00280358043094785
985695	ENSP00000330101	94.0931212112066
985703	ENSP00000330199	30.7500980100545
985723	ENSP00000330307	203.902789725619
985736	ENSP00000330381	1.440493477284
985742	ENSP00000330426	0.00505601262944415
985746	ENSP00000330460	0.00331354809214851
985757	ENSP00000330601	0.00597752642086345
985761	ENSP00000330633	21.2837672201178
985766	ENSP00000330714	40.8792413511365
985771	ENSP00000330737	196.578076162879
985773	ENSP00000330753	0.203567939626255
985782	ENSP00000330842	0.62323681424398
985792	ENSP00000330937	418.446689731285
985800	ENSP00000331044	0.0125645718675672
985820	ENSP00000331210	225.04740118721
985839	ENSP00000331376	0.56059748881936
985840	ENSP00000331381	0.069975965414193
985842	ENSP00000331397	0.0139550479443586
985844	ENSP00000331418	0.00072216339446353
985852	ENSP00000331487	19.4649707984913
985854	ENSP00000331504	0.0013216636328432
985855	ENSP00000331514	6209.20800294238
985864	ENSP00000331574	12.8352828926901
985883	ENSP00000331692	28.1864315500166
985888	ENSP00000331727	0.000836180449822185
985894	ENSP00000331748	120.066138986465
985909	ENSP00000331845	0.0009898322830728
985917	ENSP00000331897	516.78010011686
985919	ENSP00000331907	0.0312246879783204
985927	ENSP00000331944	0.00360989729316532
985943	ENSP00000332123	0.655832780256845
985947	ENSP00000332148	0.128446848970643
985957	ENSP00000332194	307.220409027989
985964	ENSP00000332256	0.583992725480055
985967	ENSP00000332284	0.00401762023863171
985981	ENSP00000332371	0.0088091681674436
985987	ENSP00000332413	0.0050566916269415
986000	ENSP00000332500	0.120223174111845
986003	ENSP00000332513	1.39404090615847
986007	ENSP00000332565	41.8399170124808
986015	ENSP00000332604	11.5263387129415
986024	ENSP00000332674	0.00321242720197631
986030	ENSP00000332706	820.571148330406
986041	ENSP00000332756	0.180648825119997
986048	ENSP00000332790	208.640764244159
986054	ENSP00000332816	17.9502718450909
986055	ENSP00000332818	81.610967600261
986058	ENSP00000332875	0.0212818044222665
986061	ENSP00000332886	0.0115626326399439
986062	ENSP00000332887	125.942548964024
986069	ENSP00000332979	0.0026416036064375
986101	ENSP00000333266	0.00304945630929959
986110	ENSP00000333326	4704.10721120565
986131	ENSP00000333539	0.00588721532934835
986132	ENSP00000333547	222.813274622879
986143	ENSP00000333633	0.00445370699467224
986155	ENSP00000333685	0.0104159134489872
986158	ENSP00000333711	0.00300433425138663
986166	ENSP00000333769	8.5574551213843
986167	ENSP00000333775	0.0265527857378337
986177	ENSP00000333837	36.1724940316338
986183	ENSP00000333905	21.2613060501064
986194	ENSP00000333950	0.00194759929304221
986200	ENSP00000333994	23604.9155136379
986209	ENSP00000334051	53.5562964523628
986215	ENSP00000334084	7.6932274532098
